,Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price,SMA 126,SMA 252,SMA 756
2017-05-25,35.0,35.00749969482422,34.11000061035156,34.564998626708984,34.15662384033203,60822800.0,34.15662384033203,0.5432281773698643,26.796961224268355,23.830236113260664,13.4497107885502
2017-05-26,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.041053771972656,77914000.0,35.041053771972656,0.5572941828984662,26.871605282738095,23.907917454129173,13.488806962966919
2017-05-27,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.041053771972656,77914000.0,35.041053771972656,0.5572941828984662,26.94624934120784,23.985598794997685,13.527903137383637
2017-05-28,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.041053771972656,77914000.0,35.041053771972656,0.5572941828984662,27.02089339967758,24.063280135866197,13.566999311800357
2017-05-29,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.041053771972656,77914000.0,35.041053771972656,0.5572941828984662,27.09342478192042,24.14015088762556,13.60614013041138
2017-05-30,35.92499923706055,36.5724983215332,35.76250076293945,36.217498779296875,35.78960418701172,98965200.0,35.78960418701172,0.569199155694723,27.167515270293705,24.220558522239564,13.646456039771833
2017-05-31,36.67250061035156,36.75,35.51250076293945,36.087501525878906,35.66114044189453,88731600.0,35.66114044189453,0.5671560636595051,27.239686405847944,24.2987277507782,13.686579705546142
2017-06-01,36.247501373291016,36.25749969482422,35.630001068115234,36.09000015258789,35.663612365722656,50334000.0,35.663612365722656,0.5671953772252142,27.30823872581361,24.376750548680622,13.726582276127326
2017-06-02,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,35.48573303222656,48745600.0,35.48573303222656,0.5643663778903106,27.37123227497888,24.45413583044022,13.76687889250498
2017-06-03,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,35.48573303222656,48745600.0,35.48573303222656,0.5643663778903106,27.43422582414415,24.531521112199815,13.807175508882633
2017-06-04,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,35.48573303222656,48745600.0,35.48573303222656,0.5643663778903106,27.497219373309424,24.60890639395941,13.847472125260287
2017-06-05,35.744998931884766,37.13249969482422,35.627498626708984,37.002498626708984,36.56532287597656,81737600.0,36.56532287597656,0.581536213699283,27.572204317365372,24.691171494741287,13.889260547501701
2017-06-06,36.95500183105469,37.42250061035156,36.70000076293945,36.834999084472656,36.39980697631836,75872800.0,36.39980697631836,0.578903842862008,27.647518854292613,24.770631237635538,13.930766256397995
2017-06-07,37.08250045776367,37.470001220703125,36.92499923706055,37.279998779296875,36.83955764770508,61261200.0,36.83955764770508,0.5858976533987656,27.716992605300177,24.85160161578466,13.9728153798946
2017-06-08,38.3650016784668,40.0,37.9474983215332,39.98500061035156,39.5125846862793,116174400.0,39.5125846862793,0.628409571819416,27.804863990299285,24.94257375929091,14.018291835431699
2017-06-09,41.185001373291016,42.125,35.6875,37.400001525878906,36.958126068115234,369292800.0,36.958126068115234,0.5877833698329812,27.874437604631698,25.022315358358718,14.06038619033874
2017-06-10,41.185001373291016,42.125,35.6875,37.400001525878906,36.958126068115234,369292800.0,36.958126068115234,0.5877833698329812,27.944011218964107,25.102056957426527,14.10248054524578
2017-06-11,41.185001373291016,42.125,35.6875,37.400001525878906,36.958126068115234,369292800.0,36.958126068115234,0.5877833698329812,28.01358483329652,25.181798556494336,14.144574900152822
2017-06-12,36.470001220703125,37.92499923706055,35.52750015258789,37.49250030517578,37.04953384399414,169753200.0,37.04953384399414,0.5892371223970593,28.078152384076798,25.261971246628534,14.186799729311907
2017-06-13,38.599998474121094,38.692501068115234,36.412498474121094,37.849998474121094,37.4028205871582,167250400.0,37.4028205871582,0.5948558075011572,28.141963595435733,25.343692363254608,14.229534157369503
2017-06-14,37.880001068115234,38.51499938964844,37.125,37.93000030517578,37.48186492919922,118464000.0,37.48186492919922,0.5961129315676066,28.207419350033714,25.425795494563996,14.272373141435088
2017-06-15,36.7400016784668,38.400001525878906,36.625,38.092498779296875,37.64244842529297,96382400.0,37.64244842529297,0.5986668572807118,28.27851174369691,25.50940507555765,14.315472588968024
2017-06-16,38.189998626708984,38.67499923706055,37.560001373291016,37.904998779296875,37.457157135009766,92496000.0,37.457157135009766,0.5957199779177638,28.353532609485445,25.59275790623256,14.358336552110298
2017-06-17,38.189998626708984,38.67499923706055,37.560001373291016,37.904998779296875,37.457157135009766,92496000.0,37.457157135009766,0.5957199779177638,28.42855347527398,25.676110736907475,14.401200515252572
2017-06-18,38.189998626708984,38.67499923706055,37.560001373291016,37.904998779296875,37.457157135009766,92496000.0,37.457157135009766,0.5957199779177638,28.503574341062514,25.759463567582387,14.444064478394846
2017-06-19,38.352500915527344,39.38249969482422,38.314998626708984,39.33000183105469,38.86532211303711,77817600.0,38.86532211303711,0.6181154845119082,28.600021347167,25.84816020632547,14.488791093624458
2017-06-20,39.75749969482422,40.435001373291016,39.22999954223633,39.272499084472656,38.808502197265625,109544400.0,38.808502197265625,0.6172118185223439,28.69523494962662,25.937578662993417,14.533484197167493
2017-06-21,39.5525016784668,39.904998779296875,38.92499923706055,39.86750030517578,39.39646911621094,68265200.0,39.39646911621094,0.6265628656054952,28.79468457660978,26.029037369622124,14.57859944477283
2017-06-22,39.95000076293945,40.084999084472656,39.349998474121094,39.592498779296875,39.124725341796875,46913200.0,39.124725341796875,0.6222410428171361,28.895400804186625,26.120472446320548,14.623259136285732
2017-06-23,39.66999816894531,39.83000183105469,38.30500030517578,38.45750045776367,38.00314712524414,108858800.0,38.00314712524414,0.6044034224128543,28.987254733131046,26.206831780690994,14.666438463503722
2017-06-24,39.66999816894531,39.83000183105469,38.30500030517578,38.45750045776367,38.00314712524414,108858800.0,38.00314712524414,0.6044034224128543,29.079108662075466,26.293191115061443,14.709617790721712
2017-06-25,39.66999816894531,39.83000183105469,38.30500030517578,38.45750045776367,38.00314712524414,108858800.0,38.00314712524414,0.6044034224128543,29.170962591019887,26.37955044943189,14.752797117939702
2017-06-26,38.790000915527344,39.150001525878906,37.08250045776367,38.037498474121094,37.588096618652344,106396000.0,37.588096618652344,0.5978024441877737,29.259522468324693,26.46463388109964,14.79534734683062
2017-06-27,37.86000061035156,37.9474983215332,36.587501525878906,36.64500045776367,36.21205520629883,99949200.0,36.21205520629883,0.5759178319405994,29.329649713304306,26.543280215490434,14.836218369700921
2017-06-28,37.33000183105469,37.98500061035156,36.4375,37.9375,37.489280700683594,99494800.0,37.489280700683594,0.596230872264734,29.410246667407808,26.62713162104289,14.878855728598499
2017-06-29,37.650001525878906,37.68000030517578,36.02000045776367,36.66999816894531,36.23675537109375,106442400.0,36.23675537109375,0.5763106642522765,29.501018054901607,26.704782183208163,14.91971137283971
2017-06-30,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.713016510009766,73106000.0,35.713016510009766,0.5679811025176512,29.58573285360185,26.780539951627215,14.959819779194222
2017-07-01,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.713016510009766,73106000.0,35.713016510009766,0.5679811025176512,29.67044765230209,26.85629772004627,14.999928185548733
2017-07-02,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.713016510009766,73106000.0,35.713016510009766,0.5679811025176512,29.755162451002334,26.932055488465323,15.040036591903242
2017-07-03,36.26250076293945,36.412498474121094,34.64500045776367,34.83250045776367,34.42096710205078,70907200.0,34.42096710205078,0.5474323021374276,29.823844924805655,26.999590200091166,15.078599319256172
2017-07-04,36.26250076293945,36.412498474121094,34.64500045776367,34.83250045776367,34.42096710205078,70907200.0,34.42096710205078,0.5474323021374276,29.898266201927548,27.065992045024085,15.117126806703194
2017-07-05,35.474998474121094,36.05500030517578,35.282501220703125,35.76250076293945,35.33998107910156,82018800.0,35.33998107910156,0.5620483335714603,29.97741544814337,27.13575753711519,15.156994858746806
2017-07-06,35.467498779296875,36.345001220703125,34.939998626708984,35.869998931884766,35.44621276855469,74628400.0,35.44621276855469,0.5637378461916274,30.064831022232298,27.207389975351,15.19692974683469
2017-07-07,36.44499969482422,36.875,36.212501525878906,36.689998626708984,36.256526947021484,65497200.0,36.256526947021484,0.5766251121088668,30.15979402027433,27.28235514201815,15.238125486979408
2017-07-08,36.44499969482422,36.875,36.212501525878906,36.689998626708984,36.256526947021484,65497200.0,36.256526947021484,0.5766251121088668,30.25475701831636,27.357320308685303,15.279321227124129
2017-07-09,36.44499969482422,36.875,36.212501525878906,36.689998626708984,36.256526947021484,65497200.0,36.256526947021484,0.5766251121088668,30.34972001635839,27.432285475352455,15.320516967268848
2017-07-10,37.435001373291016,38.5,37.16999816894531,38.42499923706055,37.97102355957031,95849200.0,37.97102355957031,0.603892528065884,30.459778664604066,27.51346823525807,15.363993376020401
2017-07-11,38.462501525878906,39.04750061035156,38.037498474121094,38.970001220703125,38.50957489013672,75795600.0,38.50957489013672,0.6124576678493499,30.57201583801754,27.598848759181916,15.408098861023232
2017-07-12,39.57500076293945,40.75,39.13999938964844,40.627498626708984,40.14750289916992,114520800.0,40.14750289916992,0.6385073339747097,30.69760501195514,27.691012208423917,15.45429082837685
2017-07-13,40.75,41.57500076293945,39.6875,40.157501220703125,39.68305587768555,136913200.0,39.68305587768555,0.631120751795358,30.819547259618364,27.782113930535694,15.499753121976498
2017-07-14,40.3224983215332,41.252498626708984,40.252498626708984,41.23749923706055,40.750301361083984,94194800.0,40.750301361083984,0.648094262452116,30.94882367149232,27.87783164069766,15.546649542435137
2017-07-15,40.3224983215332,41.252498626708984,40.252498626708984,41.23749923706055,40.750301361083984,94194800.0,40.750301361083984,0.648094262452116,31.078100083366273,27.973549350859628,15.593545962893774
2017-07-16,40.3224983215332,41.252498626708984,40.252498626708984,41.23749923706055,40.750301361083984,94194800.0,40.750301361083984,0.648094262452116,31.207376495240226,28.06926706102159,15.640442383352411
2017-07-17,41.58250045776367,41.875,40.4375,41.0625,40.57736587524414,93079200.0,40.57736587524414,0.6453438902486308,31.32993339356922,28.16068503213307,15.687138883525101
2017-07-18,40.44499969482422,41.63750076293945,40.32500076293945,41.4900016784668,40.999813079833984,77664000.0,40.999813079833984,0.6520625058254244,31.455980134388756,28.253886798071484,15.734573575554702
2017-07-19,41.58250045776367,41.849998474121094,41.15250015258789,41.275001525878906,40.787357330322266,68704400.0,40.787357330322266,0.6486836019232559,31.578832596067397,28.347417430272177,15.781794513344135
2017-07-20,41.48249816894531,41.877498626708984,40.977500915527344,41.875,41.38026809692383,69959600.0,41.38026809692383,0.6581132761378257,31.70392286209833,28.44543967171321,15.829748468424278
2017-07-21,41.66749954223633,42.32500076293945,41.522499084472656,42.025001525878906,41.52847671508789,64833200.0,41.52847671508789,0.6604703913460536,31.825762915232826,28.524322418939498,15.878036218976218
2017-07-22,41.66749954223633,42.32500076293945,41.522499084472656,42.025001525878906,41.52847671508789,64833200.0,41.52847671508789,0.6604703913460536,31.94760296836732,28.60320516616579,15.926323969528157
2017-07-23,41.66749954223633,42.32500076293945,41.522499084472656,42.025001525878906,41.52847671508789,64833200.0,41.52847671508789,0.6604703913460536,32.06944302150181,28.68208791339208,15.974611720080098
2017-07-24,42.09749984741211,42.19499969482422,41.43000030517578,41.537498474121094,41.04674530029297,65252400.0,41.04674530029297,0.6528089175521522,32.18083961426266,28.76328778645349,16.0224608744263
2017-07-25,41.30500030517578,41.48249816894531,40.89500045776367,41.337501525878906,40.84911346435547,49655600.0,40.84911346435547,0.6496657737060728,32.29760126083616,28.84121302195958,16.07005181703618
2017-07-26,41.91999816894531,42.48249816894531,41.462501525878906,41.814998626708984,41.32095718383789,64040400.0,41.32095718383789,0.6571699932371377,32.413877048189676,28.915697884938073,16.118173990300093
2017-07-27,42.067501068115234,42.185001373291016,39.38999938964844,40.435001373291016,39.95726776123047,78285600.0,39.95726776123047,0.6354818274803434,32.52124934726291,28.984029050857302,16.164485932657957
2017-07-28,40.0724983215332,41.345001220703125,39.81999969482422,41.09749984741211,40.61194610595703,51334800.0,40.61194610595703,0.6458938554849787,32.633073276943634,29.054010815090603,16.211663851662287
2017-07-29,40.0724983215332,41.345001220703125,39.81999969482422,41.09749984741211,40.61194610595703,51334800.0,40.61194610595703,0.6458938554849787,32.74489720662435,29.123992579323904,16.258841770666617
2017-07-30,40.0724983215332,41.345001220703125,39.81999969482422,41.09749984741211,40.61194610595703,51334800.0,40.61194610595703,0.6458938554849787,32.85672113630507,29.193974343557205,16.306019689670947
2017-07-31,41.23500061035156,41.599998474121094,40.154998779296875,40.627498626708984,40.14750289916992,55967200.0,40.14750289916992,0.6385073339747097,32.96333120739649,29.26248420230926,16.352663353006676
2017-08-01,40.532501220703125,41.13999938964844,40.25,41.122501373291016,40.63664627075195,43138400.0,40.63664627075195,0.6462866877966557,33.07492020016625,29.33228077964177,16.40007576740608
2017-08-02,41.4375,41.477500915527344,40.317501068115234,41.09749984741211,40.61194610595703,47844400.0,40.61194610595703,0.6458938554849787,33.18699873061407,29.40152943323529,16.447500358813656
2017-08-03,41.092498779296875,41.657501220703125,40.91999816894531,41.619998931884766,41.128273010253906,44242000.0,41.128273010253906,0.6541055371915594,33.299140294392906,29.4728270031157,16.49568480600125
