,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,SMA 126,SMA 252,SMA 756,%K,%D
2016-02-01,2.1700000762939453,2.190000057220459,2.109999895095825,2.140000104904175,2.140000104904175,8816100.0,2.140000104904175,0.034256417681373816,2.231587301171015,2.1352777693952834,,86.66668079517356,95.55556026505785
2016-02-02,2.109999895095825,2.140000104904175,1.9600000381469727,1.9900000095367432,1.9900000095367432,11224100.0,1.9900000095367432,0.03185526550041038,2.234126984126984,2.1343650709068966,,53.33332980120661,80.00000353212671
2016-02-03,2.0399999618530273,2.0799999237060547,1.9500000476837158,2.069999933242798,2.069999933242798,9978600.0,2.069999933242798,0.033135877961443586,2.2369047611478776,2.133531737422186,,66.66664628901582,68.88888562846533
2016-02-04,2.059999942779541,2.1700000762939453,2.0299999713897705,2.0899999141693115,2.0899999141693115,8284800.0,2.0899999141693115,0.033456031076701885,2.239682538168771,2.132817451442991,,55.99994659423828,58.66664089482024
2016-02-05,2.059999942779541,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,7914400.0,1.9800000190734863,0.03169518894278123,2.240873014170026,2.131626975441736,,11.999988555908203,44.88886047972077
2016-02-06,2.059999942779541,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,7914400.0,1.9800000190734863,0.03169518894278123,2.2420634901712813,2.130436499440481,,11.999988555908203,26.666641235351566
2016-02-07,2.059999942779541,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,7914400.0,1.9800000190734863,0.03169518894278123,2.2432539661725364,2.129246023439226,,11.999988555908203,11.999988555908203
2016-02-08,1.9700000286102295,1.9800000190734863,1.8700000047683716,1.9299999475479126,1.9299999475479126,11589000.0,1.9299999475479126,0.03089480424637239,2.244285712166438,2.127976181961241,,18.181798477805945,14.060591863207454
2016-02-09,1.8899999856948853,2.0,1.850000023841858,1.899999976158142,1.899999976158142,14991500.0,1.899999976158142,0.03041457457348494,2.2448412671921747,2.12638888046855,,14.285699688659417,14.822495574124526
2016-02-10,1.9199999570846558,1.9800000190734863,1.8300000429153442,1.840000033378601,1.840000033378601,9466100.0,1.840000033378601,0.02945411522771003,2.244682537184821,2.124642848968506,,2.7027000903735274,11.7233994189463
2016-02-11,1.8200000524520874,1.940000057220459,1.809999942779541,1.8600000143051147,1.8600000143051147,7858300.0,1.8600000143051147,0.029774268342968334,2.244126982159085,2.1227777699629464,,12.820527711873059,9.936309163635338
2016-02-12,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300.0,1.8300000429153442,0.029294038670080885,2.243095236165183,2.120793643451872,,5.12822942463499,6.883819075627197
2016-02-13,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300.0,1.8300000429153442,0.029294038670080885,2.2420634901712813,2.118809516940798,,5.12822942463499,7.6923288537143515
2016-02-14,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300.0,1.8300000429153442,0.029294038670080885,2.2410317441773793,2.1168253904297236,,5.263182661202282,5.173213836824092
2016-02-15,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300.0,1.8300000429153442,0.029294038670080885,2.2407142841626726,2.1149206289223264,,5.555581310639425,5.315664465492237
2016-02-16,1.8600000143051147,1.899999976158142,1.8200000524520874,1.8300000429153442,1.8300000429153442,11853400.0,1.8300000429153442,0.029294038670080885,2.239999999129583,2.113095232418605,,5.555581310639425,5.458115094160383
2016-02-17,1.850000023841858,1.940000057220459,1.850000023841858,1.899999976158142,1.899999976158142,13770200.0,1.899999976158142,0.03041457457348494,2.2396031731650945,2.1114285659222376,,25.0,12.037054207092956
2016-02-18,1.9299999475479126,1.9800000190734863,1.899999976158142,1.909999966621399,1.909999966621399,10823400.0,1.909999966621399,0.030574651131114086,2.239126982196929,2.1098015819277083,,37.037048483746034,22.53087659812849
2016-02-19,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100.0,1.909999966621399,0.030574651131114086,2.2388888862397938,2.1082142804350172,,37.037048483746034,33.02469898916403
2016-02-20,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100.0,1.909999966621399,0.030574651131114086,2.2386507902826582,2.106626978942326,,37.037048483746034,37.037048483746034
2016-02-21,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100.0,1.909999966621399,0.030574651131114086,2.2384126943255227,2.105039677449635,,52.63157564517304,42.23522420422171
2016-02-22,1.940000057220459,2.0399999618530273,1.9299999475479126,2.009999990463257,2.009999990463257,9895500.0,2.009999990463257,0.03217541861566868,2.2384126943255227,2.103809518946542,,86.95653526003171,58.87505312965027
2016-02-23,2.0399999618530273,2.059999942779541,1.9700000286102295,1.9700000286102295,1.9700000286102295,6710600.0,1.9700000286102295,0.03153511238515208,2.2380158693071395,2.10230158293058,,64.00003433227539,67.86271507916005
2016-02-24,1.9800000190734863,2.0399999618530273,1.9299999475479126,2.0199999809265137,2.0199999809265137,6906200.0,2.0199999809265137,0.03233549517329783,2.2373809492777266,2.1005158684556444,,84.00001525878906,78.31886161703206
2016-02-25,2.0199999809265137,2.0399999618530273,1.9800000190734863,2.0299999713897705,2.0299999713897705,5614400.0,2.0299999713897705,0.03249557173092698,2.2365079323450723,2.098571423973356,,87.50000620882,78.50001859996149
2016-02-26,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500.0,2.069999933242798,0.033135877961443586,2.2353968204013883,2.0965476144873905,,89.28571884729665,86.92858010496859
2016-02-27,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500.0,2.069999933242798,0.033135877961443586,2.2342857084577044,2.094523805001425,,89.28571884729665,88.69048130113777
2016-02-28,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500.0,2.069999933242798,0.033135877961443586,2.233174596514021,2.09249999551546,,89.28571884729665,89.28571884729665
2016-02-29,2.059999942779541,2.1500000953674316,2.049999952316284,2.140000104904175,2.140000104904175,11400300.0,2.140000104904175,0.034256417681373816,2.233095231510344,2.0905952344811154,,96.969700253699,91.8470459827641
2016-03-01,2.1600000858306885,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,9011200.0,2.180000066757202,0.03489672391189042,2.233333326521374,2.088888885955962,,94.59459981925295,93.6166729734162
2016-03-02,2.200000047683716,2.3299999237060547,2.180000066757202,2.319999933242798,2.319999933242798,10845700.0,2.319999933242798,0.037137795718698526,2.234444436572847,2.0876984099547067,,98.00000143051182,96.52143383448792
2016-03-03,2.319999933242798,2.549999952316284,2.299999952316284,2.4600000381469727,2.4600000381469727,22092400.0,2.4600000381469727,0.039378871342032815,2.237063483586387,2.087222219932647,,87.50001034802992,93.36487053259823
2016-03-04,2.4200000762939453,2.5,2.3399999141693115,2.369999885559082,2.369999885559082,15449000.0,2.369999885559082,0.03793817850684428,2.239047610570514,2.0868253939681582,,74.99998758236411,86.83333312030196
2016-03-05,2.4200000762939453,2.5,2.3399999141693115,2.369999885559082,2.369999885559082,15449000.0,2.369999885559082,0.03793817850684428,2.241031737554641,2.0864285680036696,,74.99998758236411,79.16666183758605
2016-03-06,2.4200000762939453,2.5,2.3399999141693115,2.369999885559082,2.369999885559082,15449000.0,2.369999885559082,0.03793817850684428,2.243015864538768,2.086031742039181,,70.96773139147811,73.65590218540211
2016-03-07,2.359999895095825,2.4700000286102295,2.359999895095825,2.4700000286102295,2.4700000286102295,8754300.0,2.4700000286102295,0.03953894789966196,2.245238086533925,2.0865476155091844,,87.09678659826105,77.68816852403444
2016-03-08,2.440000057220459,2.4600000381469727,2.299999952316284,2.299999952316284,2.299999952316284,10026900.0,2.299999952316284,0.036817642603440226,2.245396816541278,2.086150789544696,,59.677419664956524,72.58064588489857
2016-03-09,2.319999933242798,2.3499999046325684,2.200000047683716,2.259999990463257,2.259999990463257,13082400.0,2.259999990463257,0.03617733637292362,2.245873006563338,2.0855158685691775,,49.122807751365364,65.29900467152765
2016-03-10,2.2899999618530273,2.309999942779541,2.1500000953674316,2.259999990463257,2.259999990463257,9603500.0,2.259999990463257,0.03617733637292362,2.2463491965853977,2.084444440073437,,44.23077452112251,51.010333979148136
2016-03-11,2.2899999618530273,2.5399999618530273,2.2899999618530273,2.5199999809265137,2.5199999809265137,21382400.0,2.5199999809265137,0.04033933068780771,2.2492857036136447,2.084404757571599,,94.23077452112251,62.52811893120347
2016-03-12,2.2899999618530273,2.5399999618530273,2.2899999618530273,2.5199999809265137,2.5199999809265137,21382400.0,2.5199999809265137,0.04033933068780771,2.252222210641891,2.0843650750697607,,94.23077452112251,77.56410785445586
2016-03-13,2.2899999618530273,2.5399999618530273,2.2899999618530273,2.5199999809265137,2.5199999809265137,21382400.0,2.5199999809265137,0.04033933068780771,2.2551587176701378,2.0843253925679224,,94.0000057220459,94.15385158809698
2016-03-14,2.5299999713897705,2.75,2.5,2.7200000286102295,2.7200000286102295,33848000.0,2.7200000286102295,0.0435408656569169,2.259999988571046,2.0853174560599856,,95.23810064441123,94.48962696252654
2016-03-15,2.6700000762939453,2.690000057220459,2.450000047683716,2.490000009536743,2.490000009536743,21573600.0,2.490000009536743,0.03985910101492026,2.26373014752827,2.0869047580257294,,56.66666136847518,81.9682559116441
2016-03-16,2.5,2.640000104904175,2.490000009536743,2.630000114440918,2.630000114440918,13015700.0,2.630000114440918,0.04210017663825455,2.268174593410795,2.0893650759780216,,80.00001589457446,77.30159263582028
2016-03-17,2.7699999809265137,2.809999942779541,2.700000047683716,2.799999952316284,2.799999952316284,29000800.0,2.799999952316284,0.044821478117950106,2.274523799381559,2.0926190439670806,,98.48484957951624,78.38384228085529
2016-03-18,2.799999952316284,2.930000066757202,2.7699999809265137,2.930000066757202,2.930000066757202,26330500.0,2.930000066757202,0.04690247718365524,2.281984117296007,2.0964682504298193,,100.0,92.82828849136358
2016-03-19,2.799999952316284,2.930000066757202,2.7699999809265137,2.930000066757202,2.930000066757202,26330500.0,2.930000066757202,0.04690247718365524,2.289444435210455,2.1003174568925584,,100.0,99.49494985983874
2016-03-20,2.799999952316284,2.930000066757202,2.7699999809265137,2.930000066757202,2.930000066757202,26330500.0,2.930000066757202,0.04690247718365524,2.296904753124903,2.1041666633552976,,100.0,100.0
2016-03-21,2.9000000953674316,2.9000000953674316,2.75,2.799999952316284,2.799999952316284,13464900.0,2.799999952316284,0.044821478117950106,2.303333324099344,2.1074999963480328,,83.33331805009053,94.44443935003017
2016-03-22,2.7300000190734863,2.8499999046325684,2.7100000381469727,2.7899999618530273,2.7899999618530273,10315800.0,2.7899999618530273,0.04466140156032096,2.309761895073785,2.110436504322385,,82.0512679436733,88.46152866458795
2016-03-23,2.799999952316284,2.8299999237060547,2.680000066757202,2.680000066757202,2.680000066757202,10167100.0,2.680000066757202,0.0429005594264003,2.3142063409563094,2.1132936472930606,,67.94871677308389,77.77776758894923
2016-03-24,2.690000057220459,2.809999942779541,2.619999885559082,2.7899999618530273,2.7899999618530273,10040200.0,2.7899999618530273,0.04466140156032096,2.319365069979713,2.116944440773555,,78.1249871943167,76.0416573036913
2016-03-25,2.690000057220459,2.809999942779541,2.619999885559082,2.7899999618530273,2.7899999618530273,10040200.0,2.7899999618530273,0.04466140156032096,2.3238888789737033,2.120912694741809,,78.1249871943167,74.73289705390577
2016-03-26,2.690000057220459,2.809999942779541,2.619999885559082,2.7899999618530273,2.7899999618530273,10040200.0,2.7899999618530273,0.04466140156032096,2.328412687967694,2.124880948710063,,78.1249871943167,78.1249871943167
2016-03-27,2.690000057220459,2.809999942779541,2.619999885559082,2.7899999618530273,2.7899999618530273,10040200.0,2.7899999618530273,0.04466140156032096,2.3329364969616844,2.128849202678317,,70.83331263727695,75.69442900863679
2016-03-28,2.809999942779541,2.8399999141693115,2.7300000190734863,2.7799999713897705,2.7799999713897705,7683700.0,2.7799999713897705,0.044501325002691806,2.337380940951998,2.1327380916428944,,68.74998137354925,72.56942706838096
2016-03-29,2.740000009536743,2.880000114440918,2.700000047683716,2.859999895095825,2.859999895095825,13616200.0,2.859999895095825,0.04578193746372501,2.3415079249276056,2.1369444406221785,,84.09087214588614,74.55805538557077
2016-03-30,2.880000114440918,2.9800000190734863,2.8499999046325684,2.859999895095825,2.859999895095825,14945900.0,2.859999895095825,0.04578193746372501,2.345317446996295,2.1411904721033004,,66.6666445908805,73.16916603677195
2016-03-31,2.8399999141693115,2.880000114440918,2.799999952316284,2.8499999046325684,2.8499999046325684,9071500.0,2.8499999046325684,0.04562186090609586,2.349047604061308,2.1455158685880993,,63.88887049240041,71.54879574305568
2016-04-01,2.7899999618530273,2.880000114440918,2.759999990463257,2.8299999237060547,2.8299999237060547,8257700.0,2.8299999237060547,0.04530170779083755,2.353015858029562,2.1501190430588193,,58.33332229544025,62.96294579290706
2016-04-02,2.7899999618530273,2.880000114440918,2.759999990463257,2.8299999237060547,2.8299999237060547,8257700.0,2.8299999237060547,0.04530170779083755,2.356984111997816,2.1547222175295393,,58.33332229544025,60.18517169442697
2016-04-03,2.7899999618530273,2.880000114440918,2.759999990463257,2.8299999237060547,2.8299999237060547,8257700.0,2.8299999237060547,0.04530170779083755,2.36095236596607,2.159325392000259,,58.33332229544025,58.33332229544025
2016-04-04,2.8299999237060547,2.869999885559082,2.799999952316284,2.8299999237060547,2.8299999237060547,5591100.0,2.8299999237060547,0.04530170779083755,2.3646825249232943,2.1641269789801703,,58.33332229544025,58.33332229544025
2016-04-05,2.759999990463257,2.8399999141693115,2.7200000286102295,2.759999990463257,2.759999990463257,9640200.0,2.759999990463257,0.04418117188743351,2.368015858862135,2.168055550446586,,38.88890360607967,51.85184939898672
2016-04-06,2.75,2.799999952316284,2.7200000286102295,2.799999952316284,2.799999952316284,12534600.0,2.799999952316284,0.044821478117950106,2.372222207841419,2.1713888834393216,,50.0,49.07407530050664
2016-04-07,2.759999990463257,2.8299999237060547,2.609999895095825,2.640000104904175,2.640000104904175,13479200.0,2.640000104904175,0.0422602531958837,2.375476176776583,2.1742063443812114,,8.108162096226994,32.332355234102224
2016-04-08,2.700000047683716,2.759999990463257,2.680000066757202,2.740000009536743,2.740000009536743,8489000.0,2.740000009536743,0.04386101877217521,2.379126970730131,2.1774206303414845,,35.13515429220958,31.08110546281219
2016-04-09,2.700000047683716,2.759999990463257,2.680000066757202,2.740000009536743,2.740000009536743,8489000.0,2.740000009536743,0.04386101877217521,2.382777764683678,2.1806349163017575,,35.13515429220958,26.126156893548714
2016-04-10,2.700000047683716,2.759999990463257,2.680000066757202,2.740000009536743,2.740000009536743,8489000.0,2.740000009536743,0.04386101877217521,2.3864285586372254,2.1838492022620306,,35.13515429220958,35.13515429220958
2016-04-11,2.759999990463257,2.819999933242798,2.740000009536743,2.759999990463257,2.759999990463257,9045100.0,2.759999990463257,0.04418117188743351,2.389603162568713,2.1860714242571877,,40.540552731406095,36.93695377194175
2016-04-12,2.7899999618530273,2.8499999046325684,2.759999990463257,2.809999942779541,2.809999942779541,16131900.0,2.809999942779541,0.04498155467557926,2.392936494615343,2.1887698362744046,,54.05404882939738,43.243251951004346
